race_id,date,venue,race_number,dataset_version,exporter_version,row_id,registration_no,registration_no_missing,number,car_number,name,label_resolved,finish_rank,target_top1,target_top2,target_top3,title,category,girls,time_band,field_size,scheduled_start_time,race_is_s_class,race_class_scope,race_class_scope_reason,snapshot_joined,race_stage,class_stage,race_slot,normalized_race_number,scheduled_hour,venue_bank_length_m,venue_bank_length_delta_400,venue_straight_length_m,venue_center_cant_deg,venue_straight_cant_deg,venue_straight_ratio,venue_bank_exposure,weather_wind_speed_mps,weather_wind_abs_mps,wind_x_bank_exposure,front_style_wind_load,front_style_short_bank_pressure,support_style_long_straight_signal,car1_score_rank,car1_back_count,car1_nige_count,car1_st_tori,axis_number,axis_back_count,axis_score_rank,is_early_slot,is_mid_slot,is_late_slot,is_after_22,is_midnight_meeting,venue_profile_known,venue_is_short_bank,venue_is_400m_bank,venue_is_500m_bank,venue_is_indoor,venue_is_coastal,venue_is_river,venue_is_mountain,weather_has_wind_speed,weather_is_strong_wind,car1_is_top_score,car1_style_escape,car1_is_max_back,venue_is_seibuen,seibuen_back10_self_powered_axis,axis_style_escape,program_average_points,program_recent_finish_index,program_age,program_style,program_comment_confidence,program_line_strength,program_venue_fit,program_class_band,program_prefecture,program_home_bank,program_graduation_term,program_win_rate,program_quinella_rate,program_trio_rate,program_nige_count,program_makuri_count,program_sashi_count,program_mark_count,program_back_count,program_gear_ratio,program_yosoin_mark,program_st_tori,program_average_points_rank,program_is_top_average_points,program_back_count_rank,program_is_max_back,program_front_style_score,program_support_style_score,program_line_type,program_line_id,program_line_position,program_line_size,program_same_line_count_ahead,program_same_line_count_behind,snapshot_race_id,snapshot_registration_no,snapshot_asof_date,snapshot_registration_no_missing,snapshot_name,snapshot_number,snapshot_venue,snapshot_race_number,snapshot_category,snapshot_race_class_scope,snapshot_class_band,snapshot_age,snapshot_style,snapshot_average_points,snapshot_win_rate,snapshot_quinella_rate,snapshot_trio_rate,snapshot_nige_count,snapshot_makuri_count,snapshot_sashi_count,snapshot_mark_count,snapshot_back_count,snapshot_profile_available,snapshot_recent_form_available,snapshot_lookback_races,snapshot_avg_finish,snapshot_top1_rate,snapshot_top2_rate,snapshot_top3_rate,snapshot_avg_agari,snapshot_popular_underperform_rate,snapshot_escape_survival_rate,snapshot_makuri_success_rate,snapshot_close_loss_positive_signal,snapshot_escape_skill_auto,snapshot_makuri_skill_auto,snapshot_kamashi_skill_auto,snapshot_marker_work_score_auto,snapshot_chigire_risk_auto,snapshot_solo_strength_auto,snapshot_chaos_upside_auto,snapshot_recent_form_score,snapshot_form_negative_risk,snapshot_form_positive_signal,snapshot_manual_scouting_available,snapshot_manual_research_only,snapshot_manual_confidence,snapshot_manual_effective_from,snapshot_manual_role_self_score,snapshot_manual_role_marker_score,snapshot_manual_solo_strength,snapshot_manual_escape_skill,snapshot_manual_makuri_skill,snapshot_manual_kamashi_skill,snapshot_manual_midpack_skill,snapshot_manual_marker_work_score,snapshot_manual_chigire_risk,snapshot_manual_chaos_upside,snapshot_final_role_self_score,snapshot_final_role_marker_score,snapshot_final_solo_strength,snapshot_final_escape_skill,snapshot_final_makuri_skill,snapshot_final_kamashi_skill,snapshot_final_midpack_skill,snapshot_final_marker_work_score,snapshot_final_chigire_risk,snapshot_final_chaos_upside,snapshot_strength_note,snapshot_weakness_note,snapshot_trend_note,snapshot_source_file
20260527-44-02,2026-05-27,大垣,2,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-02:015238:4,015238,0,4,4,井寺　亮太,1,1,1,1,1,Ａ級一般,Ａ級一般,0,day,7,11:23,0,non_s,race_category_non_s,1,general,a_class,early,0.166667,11,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,1.0,0,0.0,0,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,False,81.37,2.51,34,両,0.44,0.19,0.39,A2,長　崎,佐世保,113,0.12,0.16,0.25,0,1,3,0,1,3.93,,1.0,5,0,4,0,0.6,0.55,None,,,0,0,0,20260527-44-02,015238,2026-05-09,0,井寺　亮太,4,大垣,2,Ａ級一般,non_s,A2,34,両,81.88,0.16,0.16,0.27,0,1,2,0,0,1,1,10,4.4,0.2,0.2,0.2,11.8667,0.2,0.0,1.0,0.0,0.0,0.6333,0.0833,0.2367,0.4755,0.387,0.1474,0.17,0.33,0.119,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,0.0,0.6333,0.0833,0.0,0.2367,0.4755,0.1474,,,,data\raw\official\2026-05-09\races.json
20260527-44-02,2026-05-27,大垣,2,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-02:015180:5,015180,0,5,5,下岡　将也,1,6,0,0,0,Ａ級一般,Ａ級一般,0,day,7,11:23,0,non_s,race_category_non_s,1,general,a_class,early,0.166667,11,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,1.0,0,0.0,0,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,False,83.33,4.48,29,逃,0.52,0.43,0.46,A1,三　重,四日市,111,0.23,0.33,0.33,2,5,2,1,5,3.92,,2.0,3,0,3,0,1.0,0.15,None,,,0,0,0,20260527-44-02,015180,2026-05-09,0,下岡　将也,5,大垣,2,Ａ級一般,non_s,A1,29,逃,82.07,0.18,0.25,0.25,2,3,1,1,5,1,1,10,4.4,0.4,0.4,0.4,11.51,0.5,0.0,1.0,0.0,0.2247,0.6857,0.3659,0.2329,0.4118,0.4846,0.2356,0.31,0.405,0.217,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4846,0.2247,0.6857,0.3659,0.0,0.2329,0.4118,0.2356,,,,data\raw\official\2026-05-09\races.json
20260527-44-02,2026-05-27,大垣,2,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-02:013742:6,013742,0,6,6,葛西　雄太郎,1,2,0,1,1,Ａ級一般,Ａ級一般,0,day,7,11:23,0,non_s,race_category_non_s,1,general,a_class,early,0.166667,11,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,1.0,0,0.0,0,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,False,80.03,1.84,47,両,0.41,0.51,0.35,A2,愛　媛,松山,85,0.03,0.2,0.2,1,0,3,2,6,3.92,,3.0,7,0,1,1,0.6,0.55,None,,,0,0,0,20260527-44-02,013742,2026-05-13,0,葛西　雄太郎,6,大垣,2,Ａ級一般,non_s,A2,47,両,79.51,0.03,0.18,0.18,1,0,3,1,6,1,1,10,4.5,0.0,0.4,0.4,13.27,0.0,1.0,0.0,0.0,0.4971,0.0,0.2529,0.37,0.354,0.146,0.1621,0.305,0.24,0.2135,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0.4971,0.0,0.2529,0.0,0.37,0.354,0.1621,,,,data\raw\official\2026-05-13\races.json
20260527-44-02,2026-05-27,大垣,2,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-02:015714:7,015714,0,7,7,望月　嘉人,1,7,0,0,0,Ａ級一般,Ａ級一般,0,day,7,11:23,0,non_s,race_category_non_s,1,general,a_class,early,0.166667,11,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,1.0,0,0.0,0,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,False,80.5,2.01,29,逃,0.44,0.53,0.38,A2,静　岡,静岡,123,0.05,0.16,0.27,3,0,0,0,6,3.92,,3.0,6,0,1,1,1.0,0.15,None,,,0,0,0,20260527-44-02,015714,2026-05-09,0,望月　嘉人,7,大垣,2,Ａ級一般,non_s,A2,29,逃,80.46,0.06,0.2,0.26,3,0,0,0,5,1,1,10,5.1,0.1,0.1,0.2,12.56,0.0,1.0,0.0,0.0,0.8462,0.0,0.4731,0.035,0.4755,0.082,0.0707,0.115,0.33,0.0805,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.8462,0.0,0.4731,0.0,0.035,0.4755,0.0707,,,,data\raw\official\2026-05-09\races.json
20260527-44-03,2026-05-27,大垣,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-03:014638:1,014638,0,1,1,川又　裕樹,1,3,0,0,1,Ａ級特選,Ａ級特選,0,day,7,11:51,0,non_s,race_category_non_s,1,special,a_class,early,0.25,11,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,3.0,2,10.0,2,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,85.92,3.46,40,追,0.53,0.08,0.5,A1,鹿児島,,97,0.14,0.18,0.48,0,0,5,0,0,3.93,,3.0,4,0,0,0,0.0,1.0,None,,,0,0,0,20260527-44-03,014638,2026-05-02,0,川又　裕樹,1,大垣,3,Ａ級特選,non_s,A1,40,追,85.47,0.14,0.19,0.47,0,0,4,0,0,1,1,10,3.3,0.2,0.2,0.7,11.47,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.1858,0.273,0.2635,0.45,0.145,0.315,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.32,0.1858,0.2635,,,,data\raw\official\2026-05-02\races.json
20260527-44-03,2026-05-27,大垣,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-03:015911:2,015911,0,2,2,松田　安綱,1,1,1,1,1,Ａ級特選,Ａ級特選,0,day,7,11:51,0,non_s,race_category_non_s,1,special,a_class,early,0.25,11,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,3.0,2,10.0,2,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,86.52,5.32,24,逃,0.62,0.66,0.58,A2,大　阪,岸和田,127,0.23,0.33,0.61,4,1,2,0,10,3.93,,4.0,2,0,1,1,1.0,0.15,None,,,0,0,0,20260527-44-03,015911,2026-05-06,0,松田　安綱,2,大垣,3,Ａ級特選,non_s,A2,24,逃,86.26,0.26,0.33,0.66,3,1,1,0,8,1,1,10,3.0,0.3,0.5,0.7,12.38,0.1,1.0,1.0,0.0,0.695,0.56,0.455,0.225,0.163,0.549,0.3241,0.54,0.08,0.378,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549,0.695,0.56,0.455,0.0,0.225,0.163,0.3241,,,,data\raw\official\2026-05-06\races.json
20260527-44-03,2026-05-27,大垣,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-03:013005:3,013005,0,3,3,小笠原　昭太,1,4,0,0,0,Ａ級特選,Ａ級特選,0,day,7,11:51,0,non_s,race_category_non_s,1,special,a_class,early,0.25,11,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,3.0,2,10.0,2,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,86.43,5.14,50,追,0.58,0.11,0.53,A1,青　森,,76,0.23,0.36,0.5,0,0,10,1,0,3.92,,2.0,3,0,0,0,0.0,1.0,None,,,0,0,0,20260527-44-03,013005,2026-05-06,0,小笠原　昭太,3,大垣,3,Ａ級特選,non_s,A1,50,追,87.2,0.2,0.29,0.45,0,0,6,1,0,1,1,10,3.9,0.1,0.2,0.4,11.89,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.3414,0.3698,0.18,0.158,0.295,0.285,0.2365,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.3414,0.3698,0.158,,,,data\raw\official\2026-05-06\races.json
20260527-44-03,2026-05-27,大垣,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-03:013895:4,013895,0,4,4,松尾　大樹,1,5,0,0,0,Ａ級特選,Ａ級特選,0,day,7,11:51,0,non_s,race_category_non_s,1,special,a_class,early,0.25,11,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,3.0,2,10.0,2,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,82.29,2.44,45,追,0.45,0.2,0.39,A2,長　崎,佐世保,87,0.04,0.25,0.29,0,0,2,4,0,3.85,,4.0,6,0,0,0,0.0,1.0,None,,,0,0,0,20260527-44-03,013895,2026-05-14,0,松尾　大樹,4,大垣,3,Ａ級特選,non_s,A2,45,追,82.76,0.04,0.28,0.33,0,0,2,4,0,1,1,10,3.9,0.0,0.3,0.4,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.333,0.148,0.1598,0.31,0.18,0.217,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.0,0.0,0.0,0.0,0.455,0.333,0.1598,,,,data\raw\official\2026-05-14\races.json
20260527-44-03,2026-05-27,大垣,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-03:015737:5,015737,0,5,5,火島　裕輝,1,2,0,1,1,Ａ級特選,Ａ級特選,0,day,7,11:51,0,non_s,race_category_non_s,1,special,a_class,early,0.25,11,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,3.0,2,10.0,2,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,87.84,5.89,23,逃,0.62,0.4,0.57,A1,愛　媛,松山,123,0.26,0.42,0.57,1,4,3,0,4,3.92,,4.0,1,1,2,0,1.0,0.15,None,,,0,0,0,20260527-44-03,015737,2026-04-03,0,火島　裕輝,5,大垣,3,Ａ級特選,non_s,A1,22,逃,88.68,0.31,0.42,0.68,0,5,3,0,2,1,1,10,3.1,0.3,0.4,0.6,11.91,0.4,0.0,1.0,0.0,0.05,0.7937,0.2463,0.2337,0.2535,0.6292,0.3072,0.465,0.21,0.3255,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6292,0.05,0.7937,0.2463,0.0,0.2337,0.2535,0.3072,,,,data\raw\official\2026-04-03\races.json
20260527-44-03,2026-05-27,大垣,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-03:015088:6,015088,0,6,6,神山　尚,1,6,0,0,0,Ａ級特選,Ａ級特選,0,day,7,11:51,0,non_s,race_category_non_s,1,special,a_class,early,0.25,11,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,3.0,2,10.0,2,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,81.46,2.41,35,両,0.44,0.37,0.39,A1,栃　木,宇都宮,109,0.11,0.15,0.26,1,0,2,1,4,3.92,,3.0,7,0,2,0,0.6,0.55,None,,,0,0,0,20260527-44-03,015088,2026-05-12,0,神山　尚,6,大垣,3,Ａ級特選,non_s,A1,35,両,81.9,0.09,0.13,0.27,1,0,1,1,4,1,1,10,5.1,0.1,0.1,0.3,13.26,0.3,1.0,0.0,0.1,0.5333,0.0,0.25,0.2517,0.462,0.123,0.1411,0.17,0.42,0.149,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.5333,0.0,0.25,0.0,0.2517,0.462,0.1411,,,,data\raw\official\2026-05-12\races.json
20260527-44-03,2026-05-27,大垣,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-03:013206:7,013206,0,7,7,岡崎　和久,1,7,0,0,0,Ａ級特選,Ａ級特選,0,day,7,11:51,0,non_s,race_category_non_s,1,special,a_class,early,0.25,11,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,3.0,2,10.0,2,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,83.6,2.2,50,追,0.47,0.11,0.43,A2,奈　良,奈良,78,0.0,0.2,0.4,0,0,0,1,0,3.92,,0.0,5,0,0,0,0.0,1.0,None,,,0,0,0,20260527-44-03,013206,2026-02-11,0,岡崎　和久,7,大垣,3,Ａ級特選,non_s,A2,49,追,75.0,0.05,0.22,0.27,0,0,1,3,0,1,1,10,4.5,0.0,0.0,0.1,11.64,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3625,0.517,0.045,0.0307,0.07,0.32,0.049,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.3625,0.517,0.0307,,,,data\raw\official\2026-02-11\races.json
20260527-44-04,2026-05-27,大垣,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-04:015364:1,015364,0,1,1,吉堂　将規,1,1,1,1,1,Ａ級特選,Ａ級特選,0,day,7,12:19,0,non_s,race_category_non_s,1,special,a_class,early,0.333333,12,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,2.0,5.0,0,0.0,0,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,True,True,False,False,False,False,89.31,3.31,32,逃,0.52,0.38,0.45,A1,奈　良,奈良,115,0.04,0.34,0.43,2,3,3,0,4,3.93,,5.0,1,1,3,0,1.0,0.15,None,,,0,0,0,20260527-44-04,015364,2026-05-10,0,吉堂　将規,1,大垣,4,Ａ級特選,non_s,A1,32,逃,89.93,0.05,0.41,0.52,2,2,3,0,3,1,1,10,3.4,0.1,0.5,0.7,11.61,0.1,1.0,0.0,0.0,0.4968,0.1571,0.2799,0.2821,0.177,0.3257,0.309,0.52,0.12,0.364,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3257,0.4968,0.1571,0.2799,0.0,0.2821,0.177,0.309,,,,data\raw\official\2026-05-10\races.json
20260527-44-04,2026-05-27,大垣,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-04:015742:2,015742,0,2,2,堀越　翔己,1,7,0,0,0,Ａ級特選,Ａ級特選,0,day,7,12:19,0,non_s,race_category_non_s,1,special,a_class,early,0.333333,12,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,2.0,5.0,0,0.0,0,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,True,True,False,False,False,False,84.55,5.68,27,逃,0.58,0.48,0.52,A1,福　岡,小倉,123,0.27,0.44,0.44,4,2,1,1,5,3.92,,3.0,4,0,2,0,1.0,0.15,None,,,0,0,0,20260527-44-04,015742,2026-04-15,0,堀越　翔己,2,大垣,4,Ａ級特選,non_s,A1,27,逃,85.0,0.27,0.38,0.44,4,1,1,1,6,1,1,10,4.9,0.3,0.3,0.3,14.31,0.4,1.0,1.0,0.0,0.6643,0.5286,0.4,0.1979,0.4672,0.3969,0.1479,0.215,0.435,0.1505,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3969,0.6643,0.5286,0.4,0.0,0.1979,0.4672,0.1479,,,,data\raw\official\2026-04-15\races.json
20260527-44-04,2026-05-27,大垣,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-04:014818:3,014818,0,3,3,田口　裕一,1,3,0,0,1,Ａ級特選,Ａ級特選,0,day,7,12:19,0,non_s,race_category_non_s,1,special,a_class,early,0.333333,12,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,2.0,5.0,0,0.0,0,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,True,True,False,False,False,False,86.18,3.1,36,追,0.52,0.14,0.48,A1,千　葉,千葉,100,0.07,0.22,0.48,0,2,2,2,0,3.92,,13.0,2,0,0,0,0.0,1.0,None,,,0,0,0,20260527-44-04,014818,2026-04-20,0,田口　裕一,3,大垣,4,Ａ級特選,non_s,A1,36,追,85.83,0.06,0.2,0.5,0,2,3,1,0,1,1,10,4.1,0.1,0.2,0.5,11.04,0.2,0.0,1.0,0.0,0.0,0.6333,0.0833,0.2617,0.3143,0.472,0.2972,0.32,0.255,0.224,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0.0,0.6333,0.0833,0.0,0.2617,0.3143,0.2972,,,,data\raw\official\2026-04-20\races.json
20260527-44-04,2026-05-27,大垣,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-04:011634:4,011634,0,4,4,中澤　央治,1,6,0,0,0,Ａ級特選,Ａ級特選,0,day,7,12:19,0,non_s,race_category_non_s,1,special,a_class,early,0.333333,12,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,2.0,5.0,0,0.0,0,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,True,True,False,False,False,False,85.48,3.3,58,追,0.51,0.11,0.48,A1,大　阪,岸和田,59,0.11,0.22,0.44,0,0,5,1,0,3.93,,2.0,3,0,0,0,0.0,1.0,None,,,0,0,0,20260527-44-04,011634,2026-05-12,0,中澤　央治,4,大垣,4,Ａ級特選,non_s,A1,58,追,85.37,0.08,0.16,0.41,0,0,4,0,0,1,1,10,3.7,0.1,0.3,0.5,12.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.288,0.191,0.1928,0.365,0.18,0.2555,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.0,0.0,0.0,0.0,0.355,0.288,0.1928,,,,data\raw\official\2026-05-12\races.json
20260527-44-04,2026-05-27,大垣,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-04:014336:5,014336,0,5,5,八尋　翔平,1,2,0,1,1,Ａ級特選,Ａ級特選,0,day,7,12:19,0,non_s,race_category_non_s,1,special,a_class,early,0.333333,12,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,2.0,5.0,0,0.0,0,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,True,True,False,False,False,False,82.81,2.66,39,追,0.48,0.14,0.45,A2,福　岡,久留米,93,0.08,0.17,0.39,0,0,2,2,0,3.92,,0.0,6,0,0,0,0.0,1.0,None,,,0,0,0,20260527-44-04,014336,2026-05-14,0,八尋　翔平,5,大垣,4,Ａ級特選,non_s,A2,39,追,82.21,0.1,0.15,0.35,0,0,2,1,0,1,1,10,4.3,0.1,0.1,0.4,12.73,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.335,0.3593,0.16,0.181,0.25,0.255,0.205,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.335,0.3593,0.181,,,,data\raw\official\2026-05-14\races.json
20260527-44-04,2026-05-27,大垣,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-04:015091:6,015091,0,6,6,樋口　瑛土,1,5,0,0,0,Ａ級特選,Ａ級特選,0,day,7,12:19,0,non_s,race_category_non_s,1,special,a_class,early,0.333333,12,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,2.0,5.0,0,0.0,0,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,True,True,False,False,False,False,81.0,2.48,35,追,0.42,0.16,0.36,A2,東　京,西武園,109,0.13,0.18,0.18,0,0,3,1,1,3.92,,5.0,7,0,4,0,0.0,1.0,None,,,0,0,0,20260527-44-04,015091,2026-05-09,0,樋口　瑛土,6,大垣,4,Ａ級特選,non_s,A2,35,追,81.5,0.15,0.21,0.21,0,0,3,1,0,1,1,10,4.5,0.2,0.2,0.2,12.98,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3575,0.4668,0.1,0.05,0.165,0.305,0.1155,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3575,0.4668,0.05,,,,data\raw\official\2026-05-09\races.json
20260527-44-04,2026-05-27,大垣,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-04:014980:7,014980,0,7,7,田原　宥明,1,4,0,0,0,Ａ級特選,Ａ級特選,0,day,7,12:19,0,non_s,race_category_non_s,1,special,a_class,early,0.333333,12,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,2.0,5.0,0,0.0,0,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,True,True,False,False,False,False,84.4,4.48,35,両,0.57,0.6,0.5,A1,北海道,函館,105,0.11,0.42,0.5,3,2,4,2,8,3.92,,2.0,5,0,1,1,0.6,0.55,None,,,0,0,0,20260527-44-04,014980,2026-05-08,0,田原　宥明,7,大垣,4,Ａ級特選,non_s,A1,35,両,84.2,0.08,0.41,0.5,3,2,3,2,8,1,1,10,3.0,0.1,0.5,0.7,12.2,0.2,1.0,0.0,0.2,0.56,0.11,0.365,0.33,0.1753,0.3105,0.3647,0.56,0.115,0.452,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3105,0.56,0.11,0.365,0.0,0.33,0.1753,0.3647,,,,data\raw\official\2026-05-08\races.json
20260527-44-05,2026-05-27,大垣,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-44-05:013955:1,013955,0,1,1,三宅　裕武,1,3,0,0,1,Ｓ級一般,Ｓ級一般,0,day,7,12:47,1,s,race_category_s,1,general,s_class,mid,0.416667,12,400.0,0.0,56.0,30.618889,2.8625,0.14,1.15,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,5,11.0,2,False,True,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,False,98.7,2.15,44,追,0.44,0.11,0.4,S2,三　重,松阪,88,0.06,0.16,0.29,0,0,4,1,0,3.92,,0.0,4,0,0,0,0.0,1.0,None,,,0,0,0,20260527-44-05,013955,2026-05-12,0,三宅　裕武,1,大垣,5,Ｓ級一般,s,S2,44,追,98.62,0.04,0.12,0.29,0,0,3,0,0,1,1,10,5.1,0.0,0.3,0.3,11.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.4253,0.113,0.1175,0.21,0.315,0.147,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.355,0.4253,0.1175,,,,data\raw\official\2026-05-12\races.json
