race_id,date,venue,race_number,dataset_version,exporter_version,row_id,registration_no,registration_no_missing,number,car_number,name,label_resolved,finish_rank,target_top1,target_top2,target_top3,title,category,girls,time_band,field_size,scheduled_start_time,race_is_s_class,race_class_scope,race_class_scope_reason,snapshot_joined,race_stage,class_stage,race_slot,normalized_race_number,scheduled_hour,venue_bank_length_m,venue_bank_length_delta_400,venue_straight_length_m,venue_center_cant_deg,venue_straight_cant_deg,venue_straight_ratio,venue_bank_exposure,weather_wind_speed_mps,weather_wind_abs_mps,wind_x_bank_exposure,front_style_wind_load,front_style_short_bank_pressure,support_style_long_straight_signal,car1_score_rank,car1_back_count,car1_nige_count,car1_st_tori,axis_number,axis_back_count,axis_score_rank,is_early_slot,is_mid_slot,is_late_slot,is_after_22,is_midnight_meeting,venue_profile_known,venue_is_short_bank,venue_is_400m_bank,venue_is_500m_bank,venue_is_indoor,venue_is_coastal,venue_is_river,venue_is_mountain,weather_has_wind_speed,weather_is_strong_wind,car1_is_top_score,car1_style_escape,car1_is_max_back,venue_is_seibuen,seibuen_back10_self_powered_axis,axis_style_escape,program_average_points,program_recent_finish_index,program_age,program_style,program_comment_confidence,program_line_strength,program_venue_fit,program_class_band,program_prefecture,program_home_bank,program_graduation_term,program_win_rate,program_quinella_rate,program_trio_rate,program_nige_count,program_makuri_count,program_sashi_count,program_mark_count,program_back_count,program_gear_ratio,program_yosoin_mark,program_st_tori,program_average_points_rank,program_is_top_average_points,program_back_count_rank,program_is_max_back,program_front_style_score,program_support_style_score,program_line_type,program_line_id,program_line_position,program_line_size,program_same_line_count_ahead,program_same_line_count_behind,snapshot_race_id,snapshot_registration_no,snapshot_asof_date,snapshot_registration_no_missing,snapshot_name,snapshot_number,snapshot_venue,snapshot_race_number,snapshot_category,snapshot_race_class_scope,snapshot_class_band,snapshot_age,snapshot_style,snapshot_average_points,snapshot_win_rate,snapshot_quinella_rate,snapshot_trio_rate,snapshot_nige_count,snapshot_makuri_count,snapshot_sashi_count,snapshot_mark_count,snapshot_back_count,snapshot_profile_available,snapshot_recent_form_available,snapshot_lookback_races,snapshot_avg_finish,snapshot_top1_rate,snapshot_top2_rate,snapshot_top3_rate,snapshot_avg_agari,snapshot_popular_underperform_rate,snapshot_escape_survival_rate,snapshot_makuri_success_rate,snapshot_close_loss_positive_signal,snapshot_escape_skill_auto,snapshot_makuri_skill_auto,snapshot_kamashi_skill_auto,snapshot_marker_work_score_auto,snapshot_chigire_risk_auto,snapshot_solo_strength_auto,snapshot_chaos_upside_auto,snapshot_recent_form_score,snapshot_form_negative_risk,snapshot_form_positive_signal,snapshot_manual_scouting_available,snapshot_manual_research_only,snapshot_manual_confidence,snapshot_manual_effective_from,snapshot_manual_role_self_score,snapshot_manual_role_marker_score,snapshot_manual_solo_strength,snapshot_manual_escape_skill,snapshot_manual_makuri_skill,snapshot_manual_kamashi_skill,snapshot_manual_midpack_skill,snapshot_manual_marker_work_score,snapshot_manual_chigire_risk,snapshot_manual_chaos_upside,snapshot_final_role_self_score,snapshot_final_role_marker_score,snapshot_final_solo_strength,snapshot_final_escape_skill,snapshot_final_makuri_skill,snapshot_final_kamashi_skill,snapshot_final_midpack_skill,snapshot_final_marker_work_score,snapshot_final_chigire_risk,snapshot_final_chaos_upside,snapshot_strength_note,snapshot_weakness_note,snapshot_trend_note,snapshot_source_file,p1_probability,p2_probability,p3_probability,p1_raw_probability,p2_raw_probability,p3_raw_probability
20260528-37-12,2026-05-28,伊東,12,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-37-12:015443:5,015443,0,5,5,道場　晃規,1,1,1,1,1,Ｓ級初特選,Ｓ級初特選,0,night,7,20:30,1,s,race_category_s,1,special,s_class,late,1.0,20,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,1.0,0,0.0,0,False,False,True,False,True,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,False,107.15,5.49,28,逃,0.59,0.41,0.54,S1,静　岡,,117,0.28,0.35,0.5,0,6,4,0,5,3.92,,3.0,2,0,1,1,1.0,0.15,None,,,0,0,0,20260528-37-12,015443,2026-05-06,0,道場　晃規,5,伊東,12,Ｓ級初特選,s,S1,28,逃,106.0,0.28,0.38,0.52,0,5,3,0,3,1,1,10,4.4,0.1,0.3,0.5,10.73,0.1,0.0,0.5,0.1,0.0682,0.5687,0.279,0.1987,0.3125,0.4869,0.2714,0.34,0.25,0.268,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4869,0.0682,0.5687,0.279,0.0,0.1987,0.3125,0.2714,,,,data\raw\official\2026-05-06\races.json,0.207611130163,0.424158974101,0.599619402038,0.672044307177,0.728621874399,0.697025034968
20260528-37-12,2026-05-28,伊東,12,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-37-12:014833:6,014833,0,6,6,高久保　雄介,1,4,0,0,0,Ｓ級初特選,Ｓ級初特選,0,night,7,20:30,1,s,race_category_s,1,special,s_class,late,1.0,20,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,1.0,0,0.0,0,False,False,True,False,True,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,False,102.75,4.43,39,両,0.55,0.32,0.49,S1,京　都,向日町,100,0.18,0.34,0.43,1,1,6,3,2,3.92,,4.0,7,0,2,0,0.6,0.55,None,,,0,0,0,20260528-37-12,014833,2026-05-06,0,高久保　雄介,6,伊東,12,Ｓ級初特選,s,S1,39,両,102.3,0.11,0.26,0.38,0,1,3,3,1,1,1,10,2.7,0.1,0.5,0.7,11.74,0.2,0.0,0.0,0.1,0.0278,0.0786,0.0857,0.4536,0.1753,0.3024,0.3178,0.565,0.115,0.4255,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024,0.0278,0.0786,0.0857,0.0,0.4536,0.1753,0.3178,,,,data\raw\official\2026-05-06\races.json,0.087448868047,0.168731403132,0.26872439603,0.283074967579,0.289847436284,0.312377536322
20260528-37-12,2026-05-28,伊東,12,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-37-12:014795:7,014795,0,7,7,櫻井　正孝,1,6,0,0,0,Ｓ級初特選,Ｓ級初特選,0,night,7,20:30,1,s,race_category_s,1,special,s_class,late,1.0,20,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,1.0,0,0.0,0,False,False,True,False,True,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,False,103.65,2.5,38,追,0.47,0.11,0.42,S1,宮　城,,100,0.06,0.2,0.34,0,0,5,1,0,3.92,,7.0,6,0,0,0,0.0,1.0,None,,,0,0,0,20260528-37-12,014795,2026-05-06,0,櫻井　正孝,7,伊東,12,Ｓ級初特選,s,S1,38,追,103.65,0.07,0.23,0.34,0,0,5,1,0,1,1,10,4.1,0.1,0.3,0.3,11.44,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.4148,0.119,0.1106,0.255,0.285,0.1785,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0.0,0.0,0.0,0.0,0.38,0.4148,0.1106,,,,data\raw\official\2026-05-06\races.json,0.051755261981,0.137021832055,0.257300610262,0.167533547712,0.235376616319,0.299098004927
20260528-43-01,2026-05-28,岐阜,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-43-01:014596:1,014596,0,1,1,中村　賢二,1,2,0,1,1,Ａ級チ予選,Ａ級チ予選,0,morning,7,08:40,0,non_s,race_category_non_s,1,qualifying,a_class,early,0.083333,8,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,3,1.0,1.0,12.0,7,15.0,4,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,71.3,5.93,43,追,0.61,0.13,0.57,A3,愛　知,名古屋,97,0.32,0.35,0.54,1,1,9,0,1,3.92,,12.0,3,0,3,0,0.0,1.0,None,,,0,0,0,20260528-43-01,014596,2026-05-01,0,中村　賢二,1,岐阜,1,Ａ級チ予選,non_s,A3,43,追,71.3,0.33,0.36,0.56,1,1,9,0,1,1,1,10,3.1,0.5,0.5,0.7,12.17,0.3,1.0,1.0,0.1,0.3687,0.5,0.1,0.3795,0.191,0.536,0.3336,0.545,0.16,0.4115,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.3687,0.5,0.1,0.0,0.3795,0.191,0.3336,,,,data\raw\official\2026-05-01\races.json,0.207994491692,0.412165086551,0.589863261857,0.56495377302,0.652583886269,0.679964462107
20260528-43-01,2026-05-28,岐阜,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-43-01:013629:2,013629,0,2,2,福森　慎太郎,1,5,0,0,0,Ａ級チ予選,Ａ級チ予選,0,morning,7,08:40,0,non_s,race_category_non_s,1,qualifying,a_class,early,0.083333,8,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,3,1.0,1.0,12.0,7,15.0,4,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,72.4,5.72,49,逃,0.62,0.53,0.58,A3,千　葉,千葉,84,0.24,0.4,0.6,5,4,0,1,7,3.92,,1.0,2,0,2,0,1.0,0.15,None,,,0,0,0,20260528-43-01,013629,2026-05-13,0,福森　慎太郎,2,岐阜,1,Ａ級チ予選,non_s,A3,49,逃,72.77,0.22,0.36,0.59,4,3,0,1,6,1,1,10,3.6,0.2,0.4,0.6,12.25,0.4,1.0,0.5,0.0,0.6321,0.4313,0.4366,0.19,0.271,0.4481,0.2708,0.44,0.26,0.308,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481,0.6321,0.4313,0.4366,0.0,0.19,0.271,0.2708,,,,data\raw\official\2026-05-13\races.json,0.205322276817,0.386951221891,0.539774095347,0.557695514094,0.612662596658,0.622224210483
20260528-43-01,2026-05-28,岐阜,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-43-01:013509:3,013509,0,3,3,明星　晴道,1,6,0,0,0,Ａ級チ予選,Ａ級チ予選,0,morning,7,08:40,0,non_s,race_category_non_s,1,qualifying,a_class,early,0.083333,8,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,3,1.0,1.0,12.0,7,15.0,4,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,69.1,1.4,49,追,0.42,0.11,0.39,A3,愛　媛,松山,82,0.0,0.1,0.3,0,0,1,1,0,3.93,,0.0,5,0,0,0,0.0,1.0,None,,,0,0,0,20260528-43-01,013509,2026-05-10,0,明星　晴道,3,岐阜,1,Ａ級チ予選,non_s,A3,49,追,67.76,0.0,0.07,0.21,0,0,1,0,0,1,1,10,4.8,0.0,0.2,0.3,12.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.4148,0.105,0.1268,0.195,0.285,0.1365,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.32,0.4148,0.1268,,,,data\raw\official\2026-05-10\races.json,0.059154831576,0.141363217598,0.289216695354,0.160676107426,0.22382137868,0.333394343071
20260528-43-01,2026-05-28,岐阜,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-43-01:011715:4,011715,0,4,4,黒木　誠一,1,3,0,0,1,Ａ級チ予選,Ａ級チ予選,0,morning,7,08:40,0,non_s,race_category_non_s,1,qualifying,a_class,early,0.083333,8,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,3,1.0,1.0,12.0,7,15.0,4,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,67.91,2.43,58,両,0.46,0.17,0.42,A3,兵　庫,,60,0.08,0.16,0.33,0,0,1,1,0,3.77,,0.0,6,0,0,0,0.6,0.55,None,,,0,0,0,20260528-43-01,011715,2026-04-13,0,黒木　誠一,4,岐阜,1,Ａ級チ予選,non_s,A3,58,両,66.88,0.11,0.11,0.22,0,0,1,0,0,1,1,10,4.3,0.1,0.1,0.3,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.3972,0.127,0.1014,0.195,0.235,0.1365,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.285,0.3972,0.1014,,,,data\raw\official\2026-04-13\races.json,0.053882371055,0.118399252126,0.237743719984,0.146355072095,0.187462370309,0.274058906753
20260528-43-01,2026-05-28,岐阜,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-43-01:012193:5,012193,0,5,5,井手　尚治,1,4,0,0,0,Ａ級チ予選,Ａ級チ予選,0,morning,7,08:40,0,non_s,race_category_non_s,1,qualifying,a_class,early,0.083333,8,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,3,1.0,1.0,12.0,7,15.0,4,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,75.33,6.88,56,追,0.66,0.17,0.6,A3,神奈川,川崎,65,0.29,0.54,0.62,0,1,9,3,0,3.92,,3.0,1,1,0,0,0.0,1.0,None,,,0,0,0,20260528-43-01,012193,2026-05-12,0,井手　尚治,5,岐阜,1,Ａ級チ予選,non_s,A3,56,追,75.47,0.33,0.57,0.66,0,1,9,2,0,1,1,10,3.2,0.3,0.5,0.5,11.86,0.3,0.0,0.0,0.1,0.0,0.0458,0.0208,0.4292,0.295,0.2616,0.1776,0.45,0.2,0.345,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2616,0.0,0.0458,0.0208,0.0,0.4292,0.295,0.1776,,,,data\raw\official\2026-05-12\races.json,0.215170347778,0.446300637576,0.647741114601,0.584444803468,0.706630944776,0.746683116334
20260528-43-01,2026-05-28,岐阜,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-43-01:014844:6,014844,0,6,6,三登　誉哲,1,7,0,0,0,Ａ級チ予選,Ａ級チ予選,0,morning,7,08:40,0,non_s,race_category_non_s,1,qualifying,a_class,early,0.083333,8,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,3,1.0,1.0,12.0,7,15.0,4,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,66.5,0.48,39,両,0.36,0.19,0.32,A3,広　島,広島,100,0.0,0.0,0.16,0,0,0,0,1,3.83,,0.0,7,0,3,0,0.6,0.55,None,,,0,0,0,20260528-43-01,014844,2026-05-03,0,三登　誉哲,6,岐阜,1,Ａ級チ予選,non_s,A3,39,両,65.66,0.0,0.0,0.11,0,0,0,0,1,1,1,10,5.8,0.0,0.0,0.2,12.67,0.5,0.0,0.0,0.0,0.0278,0.0,0.05,0.0,0.5613,0.07,0.0845,0.09,0.575,0.063,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0278,0.0,0.05,0.0,0.0,0.5613,0.0845,,,,data\raw\official\2026-05-03\races.json,0.036491162026,0.077436163012,0.142702116773,0.099117142481,0.122605222628,0.164499765196
20260528-43-01,2026-05-28,岐阜,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-43-01:015900:7,015900,0,7,7,花田　雄飛,1,1,1,1,1,Ａ級チ予選,Ａ級チ予選,0,morning,7,08:40,0,non_s,race_category_non_s,1,qualifying,a_class,early,0.083333,8,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,3,1.0,1.0,12.0,7,15.0,4,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,71.0,5.67,25,逃,0.6,0.91,0.55,A3,愛　知,豊橋,127,0.26,0.4,0.53,11,1,0,0,15,3.92,,1.0,4,0,1,1,1.0,0.15,None,,,0,0,0,20260528-43-01,015900,2026-05-13,0,花田　雄飛,7,岐阜,1,Ａ級チ予選,non_s,A3,25,逃,71.79,0.25,0.37,0.54,8,1,0,0,12,1,1,10,3.8,0.2,0.3,0.6,12.5667,0.3,1.0,0.0,0.0,0.85,0.0611,0.5644,0.105,0.2658,0.2875,0.2056,0.405,0.245,0.2835,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875,0.85,0.0611,0.5644,0.0,0.105,0.2658,0.2056,,,,data\raw\official\2026-05-13\races.json,0.221984519056,0.417384421245,0.552958996084,0.602953427143,0.660847695671,0.637423095575
20260528-43-02,2026-05-28,岐阜,2,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-43-02:014739:1,014739,0,1,1,里見　恒平,1,6,0,0,0,Ａ級チ予選,Ａ級チ予選,0,morning,7,09:00,0,non_s,race_category_non_s,1,qualifying,a_class,early,0.166667,9,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,4.0,1.0,10.0,5,11.0,6,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,True,False,False,False,True,72.94,6.33,49,逃,0.63,0.47,0.56,A3,千　葉,千葉,99,0.26,0.52,0.55,1,8,8,3,4,3.92,,10.0,2,0,2,0,1.0,0.15,None,,,0,0,0,20260528-43-02,014739,2026-05-12,0,里見　恒平,1,岐阜,2,Ａ級チ予選,non_s,A3,49,逃,72.66,0.25,0.51,0.51,1,6,6,3,4,1,1,10,2.9,0.3,0.6,0.6,12.15,0.1,0.0,1.0,0.0,0.1115,0.6562,0.2625,0.3788,0.2133,0.5553,0.2994,0.525,0.095,0.3675,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5553,0.1115,0.6562,0.2625,0.0,0.3788,0.2133,0.2994,,,,data\raw\official\2026-05-12\races.json,0.250233735401,0.439403534614,0.591336709724,0.67407647103,0.716804677889,0.721525952659
20260528-43-02,2026-05-28,岐阜,2,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-43-02:014483:2,014483,0,2,2,竜門　孝宗,1,3,0,0,1,Ａ級チ予選,Ａ級チ予選,0,morning,7,09:00,0,non_s,race_category_non_s,1,qualifying,a_class,early,0.166667,9,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,4.0,1.0,10.0,5,11.0,6,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,True,False,False,False,True,72.03,2.91,40,追,0.53,0.14,0.52,A3,兵　庫,,95,0.07,0.14,0.55,0,0,2,2,0,3.92,,2.0,3,0,0,0,0.0,1.0,None,,,0,0,0,20260528-43-02,014483,2026-05-14,0,竜門　孝宗,2,岐阜,2,Ａ級チ予選,non_s,A3,40,追,72.25,0.08,0.16,0.58,0,0,2,2,0,1,1,10,4.0,0.0,0.1,0.6,12.82,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.36,0.236,0.226,0.3051,0.365,0.16,0.3155,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.0,0.0,0.0,0.0,0.36,0.236,0.3051,,,,data\raw\official\2026-05-14\races.json,0.114329884668,0.274448770652,0.427405184302,0.307980397074,0.447711834674,0.521503109318
20260528-43-02,2026-05-28,岐阜,2,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-43-02:013216:3,013216,0,3,3,古城　英之,1,5,0,0,0,Ａ級チ予選,Ａ級チ予選,0,morning,7,09:00,0,non_s,race_category_non_s,1,qualifying,a_class,early,0.166667,9,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,4.0,1.0,10.0,5,11.0,6,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,True,False,False,False,True,70.75,4.1,50,追,0.52,0.14,0.46,A3,広　島,広島,78,0.18,0.31,0.37,0,0,3,2,0,3.92,,0.0,4,0,0,0,0.0,1.0,None,,,0,0,0,20260528-43-02,013216,2026-04-04,0,古城　英之,3,岐阜,2,Ａ級チ予選,non_s,A3,50,追,70.09,0.18,0.27,0.36,0,0,2,1,0,1,1,10,3.7,0.3,0.3,0.4,12.11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0.3382,0.176,0.1276,0.32,0.195,0.224,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.0,0.0,0.0,0.0,0.405,0.3382,0.1276,,,,data\raw\official\2026-04-04\races.json,0.107403419121,0.244046364205,0.394754927754,0.289321971803,0.398115995214,0.481664541759
20260528-43-02,2026-05-28,岐阜,2,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-43-02:013109:4,013109,0,4,4,志村　正洋,1,2,0,1,1,Ａ級チ予選,Ａ級チ予選,0,morning,7,09:00,0,non_s,race_category_non_s,1,qualifying,a_class,early,0.166667,9,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,4.0,1.0,10.0,5,11.0,6,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,True,False,False,False,True,69.7,2.64,51,追,0.48,0.17,0.43,A3,神奈川,平塚,77,0.06,0.21,0.37,0,0,4,3,0,3.85,,2.0,5,0,0,0,0.0,1.0,None,,,0,0,0,20260528-43-02,013109,2026-05-03,0,志村　正洋,4,岐阜,2,Ａ級チ予選,non_s,A3,51,追,69.6,0.07,0.26,0.34,0,0,4,3,0,1,1,10,2.7,0.2,0.5,0.8,11.33,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4893,0.1127,0.294,0.3219,0.6,0.065,0.42,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.0,0.0,0.0,0.0,0.4893,0.1127,0.3219,,,,data\raw\official\2026-05-03\races.json,0.077539375665,0.205770290639,0.345615470586,0.208874589314,0.335675740592,0.421706495754
20260528-43-02,2026-05-28,岐阜,2,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-43-02:015912:5,015912,0,5,5,安達　豪太,1,1,1,1,1,Ａ級チ予選,Ａ級チ予選,0,morning,7,09:00,0,non_s,race_category_non_s,1,qualifying,a_class,early,0.166667,9,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,4.0,1.0,10.0,5,11.0,6,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,True,False,False,False,True,69.6,5.1,33,逃,0.6,0.78,0.54,A3,兵　庫,,127,0.15,0.45,0.55,7,1,0,1,11,3.92,,0.0,6,0,1,1,1.0,0.15,None,,,0,0,0,20260528-43-02,015912,2026-05-12,0,安達　豪太,5,岐阜,2,Ａ級チ予選,non_s,A3,33,逃,70.0,0.16,0.5,0.55,7,1,0,1,10,1,1,10,3.4,0.2,0.6,0.6,11.32,0.3,1.0,1.0,0.0,0.7889,0.5111,0.5111,0.2544,0.2518,0.472,0.2972,0.5,0.205,0.35,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0.7889,0.5111,0.5111,0.0,0.2544,0.2518,0.2972,,,,data\raw\official\2026-05-12\races.json,0.177456673886,0.312433537387,0.428220813441,0.478030543335,0.50967687669,0.52249830813
20260528-43-02,2026-05-28,岐阜,2,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-43-02:013454:6,013454,0,6,6,関戸　努,1,7,0,0,0,Ａ級チ予選,Ａ級チ予選,0,morning,7,09:00,0,non_s,race_category_non_s,1,qualifying,a_class,early,0.166667,9,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,4.0,1.0,10.0,5,11.0,6,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,True,False,False,False,True,66.91,1.87,51,追,0.42,0.14,0.37,A3,宮　城,,82,0.04,0.16,0.25,0,0,2,2,0,3.85,,7.0,7,0,0,0,0.0,1.0,None,,,0,0,0,20260528-43-02,013454,2026-05-14,0,関戸　努,6,岐阜,2,Ａ級チ予選,non_s,A3,51,追,66.28,0.04,0.14,0.23,0,0,1,2,0,1,1,10,4.2,0.0,0.2,0.4,11.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.3435,0.148,0.1598,0.27,0.21,0.189,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.0,0.0,0.0,0.0,0.42,0.3435,0.1598,,,,data\raw\official\2026-05-14\races.json,0.032008439896,0.093734302062,0.191213588888,0.086223930492,0.152909981153,0.23331135141
20260528-43-02,2026-05-28,岐阜,2,rider_placement_v1,rider_placement_dataset_exporter_v1,20260528-43-02:013508:7,013508,0,7,7,曽我部　匡史,1,4,0,0,0,Ａ級チ予選,Ａ級チ予選,0,morning,7,09:00,0,non_s,race_category_non_s,1,qualifying,a_class,early,0.166667,9,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,2,4.0,1.0,10.0,5,11.0,6,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,True,False,False,False,True,73.0,3.73,52,追,0.53,0.17,0.47,A3,愛　媛,松山,82,0.07,0.37,0.44,0,1,6,3,0,3.92,,1.0,1,1,0,0,0.0,1.0,None,,,0,0,0,20260528-43-02,013508,2026-05-09,0,曽我部　匡史,7,岐阜,2,Ａ級チ予選,non_s,A3,52,追,72.52,0.04,0.28,0.38,0,1,3,2,0,1,1,10,3.1,0.2,0.5,0.5,11.72,0.1,0.0,0.0,0.0,0.0,0.0917,0.0417,0.4333,0.267,0.2243,0.2165,0.445,0.12,0.3115,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2243,0.0,0.0917,0.0417,0.0,0.4333,0.267,0.2165,,,,data\raw\official\2026-05-09\races.json,0.241028471363,0.430163200441,0.621453305304,0.649279447211,0.701730801056,0.758273046081
