race_id,date,venue,race_number,dataset_version,exporter_version,row_id,registration_no,registration_no_missing,number,car_number,name,label_resolved,finish_rank,target_top1,target_top2,target_top3,title,category,girls,time_band,field_size,scheduled_start_time,race_is_s_class,race_class_scope,race_class_scope_reason,snapshot_joined,race_stage,class_stage,race_slot,normalized_race_number,scheduled_hour,venue_bank_length_m,venue_bank_length_delta_400,venue_straight_length_m,venue_center_cant_deg,venue_straight_cant_deg,venue_straight_ratio,venue_bank_exposure,weather_wind_speed_mps,weather_wind_abs_mps,wind_x_bank_exposure,front_style_wind_load,front_style_short_bank_pressure,support_style_long_straight_signal,car1_score_rank,car1_back_count,car1_nige_count,car1_st_tori,axis_number,axis_back_count,axis_score_rank,is_early_slot,is_mid_slot,is_late_slot,is_after_22,is_midnight_meeting,venue_profile_known,venue_is_short_bank,venue_is_400m_bank,venue_is_500m_bank,venue_is_indoor,venue_is_coastal,venue_is_river,venue_is_mountain,weather_has_wind_speed,weather_is_strong_wind,car1_is_top_score,car1_style_escape,car1_is_max_back,venue_is_seibuen,seibuen_back10_self_powered_axis,axis_style_escape,program_average_points,program_recent_finish_index,program_age,program_style,program_comment_confidence,program_line_strength,program_venue_fit,program_class_band,program_prefecture,program_home_bank,program_graduation_term,program_win_rate,program_quinella_rate,program_trio_rate,program_nige_count,program_makuri_count,program_sashi_count,program_mark_count,program_back_count,program_gear_ratio,program_yosoin_mark,program_st_tori,program_average_points_rank,program_is_top_average_points,program_back_count_rank,program_is_max_back,program_front_style_score,program_support_style_score,program_line_type,program_line_id,program_line_position,program_line_size,program_same_line_count_ahead,program_same_line_count_behind,snapshot_race_id,snapshot_registration_no,snapshot_asof_date,snapshot_registration_no_missing,snapshot_name,snapshot_number,snapshot_venue,snapshot_race_number,snapshot_category,snapshot_race_class_scope,snapshot_class_band,snapshot_age,snapshot_style,snapshot_average_points,snapshot_win_rate,snapshot_quinella_rate,snapshot_trio_rate,snapshot_nige_count,snapshot_makuri_count,snapshot_sashi_count,snapshot_mark_count,snapshot_back_count,snapshot_profile_available,snapshot_recent_form_available,snapshot_lookback_races,snapshot_avg_finish,snapshot_top1_rate,snapshot_top2_rate,snapshot_top3_rate,snapshot_avg_agari,snapshot_popular_underperform_rate,snapshot_escape_survival_rate,snapshot_makuri_success_rate,snapshot_close_loss_positive_signal,snapshot_escape_skill_auto,snapshot_makuri_skill_auto,snapshot_kamashi_skill_auto,snapshot_marker_work_score_auto,snapshot_chigire_risk_auto,snapshot_solo_strength_auto,snapshot_chaos_upside_auto,snapshot_recent_form_score,snapshot_form_negative_risk,snapshot_form_positive_signal,snapshot_manual_scouting_available,snapshot_manual_research_only,snapshot_manual_confidence,snapshot_manual_effective_from,snapshot_manual_role_self_score,snapshot_manual_role_marker_score,snapshot_manual_solo_strength,snapshot_manual_escape_skill,snapshot_manual_makuri_skill,snapshot_manual_kamashi_skill,snapshot_manual_midpack_skill,snapshot_manual_marker_work_score,snapshot_manual_chigire_risk,snapshot_manual_chaos_upside,snapshot_final_role_self_score,snapshot_final_role_marker_score,snapshot_final_solo_strength,snapshot_final_escape_skill,snapshot_final_makuri_skill,snapshot_final_kamashi_skill,snapshot_final_midpack_skill,snapshot_final_marker_work_score,snapshot_final_chigire_risk,snapshot_final_chaos_upside,snapshot_strength_note,snapshot_weakness_note,snapshot_trend_note,snapshot_source_file,p1_probability,p2_probability,p3_probability,p1_raw_probability,p2_raw_probability,p3_raw_probability
20260529-43-05,2026-05-29,岐阜,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-43-05:013788:1,013788,0,1,1,白崎　芳典,1,7,0,0,0,Ａ級チ準決,Ａ級チ準決,0,morning,7,09:53,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.416667,9,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,2.0,7,21.0,1,False,True,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,70.03,2.37,49,追,0.46,0.15,0.41,A3,福　井,福井,86,0.07,0.17,0.32,0,0,3,2,0,3.92,,2.0,5,0,0,0,0.0,1.0,None,,,0,0,0,20260529-43-05,013788,2026-05-13,0,白崎　芳典,1,岐阜,5,Ａ級チ準決,non_s,A3,49,追,70.83,0.08,0.2,0.33,0,0,3,2,0,1,1,10,4.2,0.0,0.2,0.3,12.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.4427,0.121,0.1083,0.225,0.365,0.1575,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.0,0.0,0.0,0.0,0.38,0.4427,0.1083,,,,data\raw\official\2026-05-13\races.json,0.049264791642,0.134993643482,0.261653230518,0.110278267406,0.191776471999,0.288621902093
20260529-43-05,2026-05-29,岐阜,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-43-05:012546:2,012546,0,2,2,神開　将暢,1,2,0,1,1,Ａ級チ準決,Ａ級チ準決,0,morning,7,09:53,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.416667,9,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,2.0,7,21.0,1,False,True,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,75.09,5.7,53,追,0.67,0.33,0.59,A3,福　岡,久留米,69,0.09,0.57,0.71,0,1,4,7,1,3.92,,2.0,2,0,3,0,0.0,1.0,None,,,0,0,0,20260529-43-05,012546,2026-05-14,0,神開　将暢,2,岐阜,5,Ａ級チ準決,non_s,A3,53,追,75.0,0.11,0.55,0.72,0,1,4,5,1,1,1,10,3.1,0.1,0.5,0.7,12.38,0.0,0.0,0.0,0.1,0.0278,0.055,0.075,0.475,0.1543,0.2918,0.3141,0.545,0.055,0.4115,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918,0.0278,0.055,0.075,0.0,0.475,0.1543,0.3141,,,,data\raw\official\2026-05-14\races.json,0.14384036976,0.376166331535,0.562633524047,0.321983839404,0.53439443581,0.62062431857
20260529-43-05,2026-05-29,岐阜,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-43-05:012976:3,012976,0,3,3,中井　修,1,5,0,0,0,Ａ級チ準決,Ａ級チ準決,0,morning,7,09:53,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.416667,9,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,2.0,7,21.0,1,False,True,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,72.03,4.22,56,両,0.56,0.18,0.52,A3,滋　賀,大津,75,0.18,0.25,0.51,1,2,4,0,1,3.92,,6.0,3,0,3,0,0.6,0.55,None,,,0,0,0,20260529-43-05,012976,2026-05-12,0,中井　修,3,岐阜,5,Ａ級チ準決,non_s,A3,56,両,72.29,0.16,0.25,0.5,1,2,3,0,1,1,1,10,4.2,0.1,0.2,0.4,12.12,0.3,0.0,1.0,0.1,0.1028,0.6333,0.1833,0.195,0.3802,0.457,0.267,0.28,0.315,0.226,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457,0.1028,0.6333,0.1833,0.0,0.195,0.3802,0.267,,,,data\raw\official\2026-05-12\races.json,0.165859275713,0.31789905339,0.480116139874,0.371272727426,0.45161799725,0.529601844555
20260529-43-05,2026-05-29,岐阜,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-43-05:015912:4,015912,0,4,4,安達　豪太,1,6,0,0,0,Ａ級チ準決,Ａ級チ準決,0,morning,7,09:53,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.416667,9,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,2.0,7,21.0,1,False,True,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,69.6,5.1,33,逃,0.6,0.78,0.54,A3,兵　庫,,127,0.15,0.45,0.55,7,1,0,1,11,3.92,,0.0,6,0,2,0,1.0,0.15,None,,,0,0,0,20260529-43-05,015912,2026-05-12,0,安達　豪太,4,岐阜,5,Ａ級チ準決,non_s,A3,33,逃,70.0,0.16,0.5,0.55,7,1,0,1,10,1,1,10,3.4,0.2,0.6,0.6,11.32,0.3,1.0,1.0,0.0,0.7889,0.5111,0.5111,0.2544,0.2518,0.472,0.2972,0.5,0.205,0.35,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0.7889,0.5111,0.5111,0.0,0.2544,0.2518,0.2972,,,,data\raw\official\2026-05-12\races.json,0.128651244714,0.217791644015,0.322084136414,0.287983281648,0.309402072888,0.355281438344
20260529-43-05,2026-05-29,岐阜,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-43-05:014266:5,014266,0,5,5,宮本　龍一,1,3,0,0,1,Ａ級チ準決,Ａ級チ準決,0,morning,7,09:53,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.416667,9,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,2.0,7,21.0,1,False,True,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,71.0,4.54,40,両,0.58,0.43,0.51,A3,福　岡,小倉,92,0.1,0.43,0.53,1,0,4,8,1,3.93,,12.0,4,0,3,0,0.6,0.55,None,,,0,0,0,20260529-43-05,014266,2026-05-05,0,宮本　龍一,5,岐阜,5,Ａ級チ準決,non_s,A3,39,両,70.91,0.12,0.45,0.58,1,0,4,6,1,1,1,10,3.9,0.0,0.5,0.6,11.8111,0.1,0.0,0.0,0.1,0.0687,0.0,0.0773,0.4841,0.2448,0.234,0.2609,0.46,0.185,0.352,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0.0687,0.0,0.0773,0.0,0.4841,0.2448,0.2609,,,,data\raw\official\2026-05-05\races.json,0.08799829874,0.250522595139,0.401569102412,0.196982461437,0.355900753639,0.442958941996
20260529-43-05,2026-05-29,岐阜,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-43-05:012618:6,012618,0,6,6,武智　尚之,1,4,0,0,0,Ａ級チ準決,Ａ級チ準決,0,morning,7,09:53,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.416667,9,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,2.0,7,21.0,1,False,True,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,67.95,2.34,55,追,0.47,0.11,0.44,A3,愛　媛,松山,70,0.04,0.17,0.39,0,0,3,1,0,3.83,,2.0,7,0,0,0,0.0,1.0,None,,,0,0,0,20260529-43-05,012618,2026-04-25,0,武智　尚之,6,岐阜,5,Ａ級チ準決,non_s,A3,54,追,67.71,0.04,0.19,0.33,0,0,3,1,0,1,1,10,5.0,0.0,0.1,0.3,12.39,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3225,0.434,0.113,0.1175,0.16,0.34,0.112,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.3225,0.434,0.1175,,,,data\raw\official\2026-04-25\races.json,0.023596034205,0.06144677725,0.148960302942,0.052819258603,0.087293341025,0.164313682985
20260529-43-05,2026-05-29,岐阜,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-43-05:015930:7,015930,0,7,7,野津　宏介,1,1,1,1,1,Ａ級チ準決,Ａ級チ準決,0,morning,7,09:53,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.416667,9,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,2.0,7,21.0,1,False,True,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,77.93,10.0,29,逃,0.82,0.99,0.76,A3,福　岡,久留米,127,0.56,0.76,0.83,18,5,0,0,21,3.92,,20.0,1,1,1,1,1.0,0.15,None,,,0,0,0,20260529-43-05,015930,2026-05-14,0,野津　宏介,7,岐阜,5,Ａ級チ準決,non_s,A3,29,逃,77.81,0.55,0.77,0.81,16,5,0,0,19,1,1,10,2.7,0.4,0.6,0.6,11.01,0.4,1.0,1.0,0.0,0.8188,0.581,0.6048,0.21,0.25,0.5814,0.2185,0.535,0.2,0.3745,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5814,0.8188,0.581,0.6048,0.0,0.21,0.25,0.2185,,,,data\raw\official\2026-05-14\races.json,0.400789985226,0.641179955189,0.822983563792,0.897160501273,0.910881627838,0.907808709652
20260529-43-06,2026-05-29,岐阜,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-43-06:015935:1,015935,0,1,1,佐藤　魁皇,1,1,1,1,1,Ａ級チ準決,Ａ級チ準決,0,morning,7,10:14,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.5,10,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,1,14.0,8.0,10.0,1,14.0,1,False,True,False,False,False,1,0,1,0,0,0,1,0,False,False,True,True,True,False,False,True,77.14,9.99,23,逃,0.78,0.85,0.72,A3,熊　本,熊本,127,0.52,0.71,0.76,8,6,1,0,14,3.77,,10.0,1,1,1,1,1.0,0.15,None,,,0,0,0,20260529-43-06,015935,2026-04-27,0,佐藤　魁皇,1,岐阜,6,Ａ級チ準決,non_s,A3,22,逃,76.0,0.38,0.61,0.66,7,6,0,0,13,1,1,10,1.9,0.5,0.8,0.8,13.13,0.1,1.0,0.75,0.0,0.6971,0.5913,0.5555,0.28,0.1127,0.6221,0.3437,0.715,0.065,0.5005,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221,0.6971,0.5913,0.5555,0.0,0.28,0.1127,0.3437,,,,data\raw\official\2026-04-27\races.json,0.444333600388,0.673015481565,0.839286225891,0.900383120657,0.903245537401,0.899695531342
20260529-43-06,2026-05-29,岐阜,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-43-06:014213:2,014213,0,2,2,岡田　哲夫,1,6,0,0,0,Ａ級チ準決,Ａ級チ準決,0,morning,7,10:14,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.5,10,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,1,14.0,8.0,10.0,1,14.0,1,False,True,False,False,False,1,0,1,0,0,0,1,0,False,False,True,True,True,False,False,True,68.7,2.25,43,追,0.47,0.14,0.42,A3,福　島,いわき平,92,0.03,0.18,0.37,0,0,3,2,0,3.92,,2.0,5,0,0,0,0.0,1.0,None,,,0,0,0,20260529-43-06,014213,2026-05-14,0,岡田　哲夫,2,岐阜,6,Ａ級チ準決,non_s,A3,43,追,68.91,0.04,0.16,0.37,0,0,3,1,0,1,1,10,3.8,0.1,0.3,0.3,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3925,0.3798,0.113,0.1175,0.27,0.185,0.189,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.3925,0.3798,0.1175,,,,data\raw\official\2026-05-14\races.json,0.044285260674,0.159031685629,0.307072875415,0.089738208342,0.213434407208,0.329175060051
20260529-43-06,2026-05-29,岐阜,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-43-06:013480:3,013480,0,3,3,林　洋二,1,3,0,0,1,Ａ級チ準決,Ａ級チ準決,0,morning,7,10:14,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.5,10,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,1,14.0,8.0,10.0,1,14.0,1,False,True,False,False,False,1,0,1,0,0,0,1,0,False,False,True,True,True,False,False,True,70.6,1.89,50,追,0.44,0.2,0.39,A3,岐　阜,岐阜,82,0.03,0.15,0.3,0,0,1,4,0,3.92,,2.0,4,0,0,0,0.0,1.0,None,,,0,0,0,20260529-43-06,013480,2026-05-09,0,林　洋二,3,岐阜,6,Ａ級チ準決,non_s,A3,50,追,71.33,0.03,0.18,0.33,0,0,1,4,0,1,1,10,4.7,0.0,0.0,0.2,12.27,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.4738,0.076,0.0776,0.105,0.325,0.0735,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.0,0.0,0.0,0.37,0.4738,0.0776,,,,data\raw\official\2026-05-09\races.json,0.034990899193,0.145491927002,0.292066496443,0.070904417273,0.195262868971,0.313088566926
20260529-43-06,2026-05-29,岐阜,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-43-06:014349:4,014349,0,4,4,佐藤　純嘉,1,7,0,0,0,Ａ級チ準決,Ａ級チ準決,0,morning,7,10:14,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.5,10,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,1,14.0,8.0,10.0,1,14.0,1,False,True,False,False,False,1,0,1,0,0,0,1,0,False,False,True,True,True,False,False,True,71.33,1.79,43,追,0.45,0.11,0.4,A3,青　森,,94,0.0,0.16,0.33,0,0,0,1,0,3.85,,3.0,3,0,0,0,0.0,1.0,None,,,0,0,0,20260529-43-06,014349,2026-05-13,0,佐藤　純嘉,4,岐阜,6,Ａ級チ準決,non_s,A3,42,追,72.33,0.0,0.0,0.33,0,0,0,0,0,1,1,10,4.2,0.0,0.4,0.5,12.48,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.14,0.3055,0.175,0.2462,0.375,0.23,0.2925,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.14,0.3055,0.2462,,,,data\raw\official\2026-05-13\races.json,0.07201858685,0.240161935211,0.427335860176,0.145936116279,0.322318285648,0.458094213776
20260529-43-06,2026-05-29,岐阜,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-43-06:011715:5,011715,0,5,5,黒木　誠一,1,5,0,0,0,Ａ級チ準決,Ａ級チ準決,0,morning,7,10:14,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.5,10,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,1,14.0,8.0,10.0,1,14.0,1,False,True,False,False,False,1,0,1,0,0,0,1,0,False,False,True,True,True,False,False,True,67.91,2.43,58,両,0.46,0.17,0.42,A3,兵　庫,,60,0.08,0.16,0.33,0,0,1,1,0,3.85,,0.0,6,0,0,0,0.6,0.55,None,,,0,0,0,20260529-43-06,011715,2026-04-13,0,黒木　誠一,5,岐阜,6,Ａ級チ準決,non_s,A3,58,両,66.88,0.11,0.11,0.22,0,0,1,0,0,1,1,10,4.3,0.1,0.1,0.3,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.3972,0.127,0.1014,0.195,0.235,0.1365,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.285,0.3972,0.1014,,,,data\raw\official\2026-04-13\races.json,0.036846452234,0.094570621598,0.205520488609,0.074664449455,0.126922031167,0.220313237006
20260529-43-06,2026-05-29,岐阜,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-43-06:014931:6,014931,0,6,6,横田　政直,1,4,0,0,0,Ａ級チ準決,Ａ級チ準決,0,morning,7,10:14,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.5,10,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,1,14.0,8.0,10.0,1,14.0,1,False,True,False,False,False,1,0,1,0,0,0,1,0,False,False,True,True,True,False,False,True,66.92,2.57,39,逃,0.46,0.59,0.43,A3,群　馬,前橋,103,0.11,0.14,0.33,2,2,0,0,8,3.92,,2.0,7,0,2,0,1.0,0.15,None,,,0,0,0,20260529-43-06,014931,2026-05-09,0,横田　政直,6,岐阜,6,Ａ級チ準決,non_s,A3,39,逃,67.23,0.14,0.19,0.33,2,2,0,0,6,1,1,10,5.0,0.2,0.2,0.3,12.98,0.1,1.0,1.0,0.0,0.6321,0.725,0.4679,0.07,0.434,0.4593,0.2087,0.185,0.34,0.1295,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4593,0.6321,0.725,0.4679,0.0,0.07,0.434,0.2087,,,,data\raw\official\2026-05-09\races.json,0.04589981173,0.107761367456,0.178944459703,0.09300988196,0.144625163796,0.191824345243
20260529-43-06,2026-05-29,岐阜,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-43-06:015054:7,015054,0,7,7,谷本　奨輝,1,2,0,1,1,Ａ級チ準決,Ａ級チ準決,0,morning,7,10:14,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.5,10,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,1,14.0,8.0,10.0,1,14.0,1,False,True,False,False,False,1,0,1,0,0,0,1,0,False,False,True,True,True,False,False,True,77.03,8.78,31,両,0.77,0.52,0.7,A3,岐　阜,岐阜,107,0.36,0.7,0.8,4,2,11,4,5,3.86,,14.0,2,0,3,0,0.6,0.55,None,,,0,0,0,20260529-43-06,015054,2026-05-12,0,谷本　奨輝,7,岐阜,6,Ａ級チ準決,non_s,A3,31,両,77.03,0.37,0.74,0.81,3,2,11,4,4,1,1,10,1.7,0.4,0.9,1.0,11.01,0.0,1.0,0.0,0.1,0.4508,0.055,0.22,0.5325,0.0,0.4487,0.3811,0.85,0.0,0.625,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4487,0.4508,0.055,0.22,0.0,0.5325,0.0,0.3811,,,,data\raw\official\2026-05-12\races.json,0.32162538893,0.579966981541,0.749773593762,0.651731201769,0.778366326282,0.803740048408
20260529-43-07,2026-05-29,岐阜,7,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-43-07:013109:1,013109,0,1,1,志村　正洋,1,6,0,0,0,Ａ級チ準決,Ａ級チ準決,0,morning,7,10:35,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.583333,10,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,6,0.0,0.0,2.0,5,25.0,1,False,True,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,69.7,2.64,51,追,0.48,0.17,0.43,A3,神奈川,平塚,77,0.06,0.21,0.37,0,0,4,3,0,3.85,,2.0,6,0,0,0,0.0,1.0,None,,,0,0,0,20260529-43-07,013109,2026-05-03,0,志村　正洋,1,岐阜,7,Ａ級チ準決,non_s,A3,51,追,69.6,0.07,0.26,0.34,0,0,4,3,0,1,1,10,2.7,0.2,0.5,0.8,11.33,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4893,0.1127,0.294,0.3219,0.6,0.065,0.42,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.0,0.0,0.0,0.0,0.4893,0.1127,0.3219,,,,data\raw\official\2026-05-03\races.json,0.034766522751,0.122094169267,0.243217825323,0.079843716669,0.189472996914,0.28540272346
20260529-43-07,2026-05-29,岐阜,7,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-43-07:015900:2,015900,0,2,2,花田　雄飛,1,3,0,0,1,Ａ級チ準決,Ａ級チ準決,0,morning,7,10:35,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.583333,10,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,6,0.0,0.0,2.0,5,25.0,1,False,True,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,71.0,5.67,25,逃,0.6,0.91,0.55,A3,愛　知,豊橋,127,0.26,0.4,0.53,11,1,0,0,15,3.92,,1.0,5,0,2,0,1.0,0.15,None,,,0,0,0,20260529-43-07,015900,2026-05-13,0,花田　雄飛,2,岐阜,7,Ａ級チ準決,non_s,A3,25,逃,71.79,0.25,0.37,0.54,8,1,0,0,12,1,1,10,3.8,0.2,0.3,0.6,12.5667,0.3,1.0,0.0,0.0,0.85,0.0611,0.5644,0.105,0.2658,0.2875,0.2056,0.405,0.245,0.2835,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875,0.85,0.0611,0.5644,0.0,0.105,0.2658,0.2056,,,,data\raw\official\2026-05-13\races.json,0.135348715287,0.24988452989,0.337366030871,0.310837657032,0.387785682517,0.395880457716
20260529-43-07,2026-05-29,岐阜,7,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-43-07:014483:3,014483,0,3,3,竜門　孝宗,1,5,0,0,0,Ａ級チ準決,Ａ級チ準決,0,morning,7,10:35,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.583333,10,400.0,0.0,59.3,32.251944,2.8625,0.14825,1.15,0.0,0.0,0.0,0.0,0.0,1.0,6,0.0,0.0,2.0,5,25.0,1,False,True,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,72.03,2.91,40,追,0.53,0.14,0.52,A3,兵　庫,,95,0.07,0.14,0.55,0,0,2,2,0,3.92,,2.0,3,0,0,0,0.0,1.0,None,,,0,0,0,20260529-43-07,014483,2026-05-14,0,竜門　孝宗,3,岐阜,7,Ａ級チ準決,non_s,A3,40,追,72.25,0.08,0.16,0.58,0,0,2,2,0,1,1,10,4.0,0.0,0.1,0.6,12.82,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.36,0.236,0.226,0.3051,0.365,0.16,0.3155,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.0,0.0,0.0,0.0,0.36,0.236,0.3051,,,,data\raw\official\2026-05-14\races.json,0.070260705677,0.219752202643,0.383543682992,0.161358555107,0.341024544112,0.450067389372
